congress,person_id,person_name,party,state,party_percentage,num_votes_with,num_votes_against
107,D000275,"Deutsch (D-FL)",D,FL,0.6103896103896104,496,120
107,D000299,"Diaz-Balart (R-FL)",R,FL,0.7734627831715211,548,70
107,D000327,"Dicks (D-WA)",D,WA,0.6883116883116883,520,96
107,D000355,"Dingell (D-MI)",D,MI,0.6405228758169934,502,110
107,D000399,"Doggett (D-TX)",D,TX,0.6644951140065146,511,103
107,D000424,"Dooley (D-CA)",D,CA,0.5721231766612642,485,132
107,D000429,"Doolittle (R-CA)",R,CA,0.7792207792207793,548,68
107,D000482,"Doyle (D-PA)",D,PA,0.6585365853658537,510,105
107,D000492,"Dreier (R-CA)",R,CA,0.8762214983713354,576,38
107,D000533,"Duncan (R-TN)",R,TN,0.7915309446254072,550,64
107,D000549,"Dunn (R-WA)",R,WA,0.8474025974025974,569,47
107,E000063,"Edwards (D-TX)",D,TX,0.6482084690553745,506,108
107,E000092,"Ehlers (R-MI)",R,MI,0.8660130718954249,571,41
107,E000093,"Ehrlich (R-MD)",R,MD,0.6392914653784219,509,112
107,E000172,"Emerson (R-MO)",R,MO,0.7915309446254072,550,64
107,E000179,"Engel (D-NY)",D,NY,0.6117455138662317,494,119
107,E000187,"English (R-PA)",R,PA,0.7435064935064936,537,79
107,E000215,"Eshoo (D-CA)",D,CA,0.7133550488599348,526,88
107,E000226,"Etheridge (D-NC)",D,NC,0.6520325203252032,508,107
107,E000250,"Evans (D-IL)",D,IL,0.6742671009771987,514,100
107,E000268,"Everett (R-AL)",R,AL,0.7147487844408428,529,88
107,F000030,"Farr (D-CA)",D,CA,0.7292006525285482,530,83
107,F000443,"Ferguson (R-NJ)",R,NJ,0.7882736156351792,549,65
107,F000116,"Filner (D-CA)",D,CA,0.6104746317512275,492,119
107,F000444,"Flake (R-AZ)",R,AZ,0.6097560975609756,495,120
107,F000441,"Fletcher (R-KY)",R,KY,0.8474025974025974,569,47
107,F000238,"Foley (R-FL)",R,FL,0.8469055374592834,567,47
107,F000262,"Ford (D-TN)",D,TN,0.6688311688311688,514,102
107,F000440,"Fossella (R-NY)",R,NY,0.697560975609756,522,93
107,F000339,"Frank (D-MA)",D,MA,0.6215334420880914,497,116
107,F000372,"Frelinghuysen (R-NJ)",R,NJ,0.8371335504885994,564,50
107,F000392,"Frost (D-TX)",D,TX,0.7100977198697068,525,89
107,G000021,"Gallegly (R-CA)",R,CA,0.8152350081037277,560,57
107,G000041,"Ganske (R-IA)",R,IA,0.7313915857605178,535,83
107,G000121,"Gekas (R-PA)",R,PA,0.8599348534201955,571,43
107,G000132,"Gephardt (D-MO)",D,MO,1.0,634,0
107,G000152,"Gibbons (R-NV)",R,NV,0.7983739837398374,553,62
107,G000180,"Gilchrest (R-MD)",R,MD,0.8175895765472313,558,56
107,G000210,"Gillmor (R-OH)",R,OH,0.7645161290322581,547,73
107,G000212,"Gilman (R-NY)",R,NY,0.775974025974026,547,69
107,G000544,"Gonzalez (D-TX)",D,TX,0.7105691056910569,526,89
107,G000289,"Goodlatte (R-VA)",R,VA,0.8344155844155844,565,51
107,G000309,"Gordon (D-TN)",D,TN,0.546191247974068,477,140
107,G000336,"Goss (R-FL)",R,FL,0.8634146341463415,573,42
107,G000359,"Graham (R-SC)",R,SC,0.8175895765472313,558,56
107,G000377,"Granger (R-TX)",R,TX,0.8208469055374593,559,55
107,G000546,"Graves (R-MO)",R,MO,0.8631921824104235,572,42
107,G000410,"Green (D-TX)",D,TX,0.6905537459283387,519,95
107,G000545,"Green (R-WI)",R,WI,0.8344155844155844,565,51
107,G000536,"Gutknecht (R-MN)",R,MN,0.7100977198697068,525,89
107,H000074,"Hall (D-OH)",D,OH,0.5338345864661654,408,124
107,H000067,"Hall (D-TX)",D,TX,0.38436482084690554,425,189
107,H000172,"Hansen (R-UT)",R,UT,0.7564935064935064,541,75
107,H000213,"Harman (D-CA)",D,CA,0.6396103896103896,505,111
107,H001033,"Hart (R-PA)",R,PA,0.8501628664495114,568,46
107,H000324,"Hastings (D-FL)",D,FL,0.5275080906148867,472,146
107,H000329,"Hastings (R-WA)",R,WA,0.8409090909090909,567,49
107,H001029,"Hayes (R-NC)",R,NC,0.8406504065040651,566,49
107,H000413,"Hayworth (R-AZ)",R,AZ,0.8208469055374593,559,55
107,H000528,"Herger (R-CA)",R,CA,0.7691056910569106,544,71
107,H001030,"Hill (D-IN)",D,IN,0.6058631921824105,493,121
107,H000615,"Hilleary (R-TN)",R,TN,0.5339805825242718,474,144
107,H000621,"Hilliard (D-AL)",D,AL,0.5811688311688312,487,129
107,H000627,"Hinchey (D-NY)",D,NY,0.6710097719869706,513,101
107,H000636,"Hinojosa (D-TX)",D,TX,0.6461038961038961,507,109
107,H000666,"Hobson (R-OH)",R,OH,0.8664495114006515,573,41
107,H001031,"Hoeffel (D-PA)",D,PA,0.7203252032520325,529,86
107,H000676,"Hoekstra (R-MI)",R,MI,0.7980456026058632,552,62
107,H000712,"Holden (D-PA)",D,PA,0.6188925081433225,497,117
107,H001032,"Holt (D-NJ)",D,NJ,0.6384364820846905,503,111
107,H001034,"Honda (D-CA)",D,CA,0.6769983686786297,514,99
107,H000762,"Hooley (D-OR)",D,OR,0.6801292407108239,520,99
107,H000789,"Horn (R-CA)",R,CA,0.814935064935065,559,57
107,H000807,"Hostettler (R-IN)",R,IN,0.6644951140065146,511,103
107,H000814,"Houghton (R-NY)",R,NY,0.7027463651050081,527,92
107,H000874,"Hoyer (D-MD)",D,MD,0.7008130081300813,523,92
107,H000948,"Hulshof (R-MO)",R,MO,0.7003257328990228,522,92
107,H000981,"Hunter (R-CA)",R,CA,0.72859450726979,535,84
107,H001014,"Hutchinson (R-AR)",R,AR,0.6847826086956522,155,29
107,H001022,"Hyde (R-IL)",R,IL,0.7957860615883307,554,63
107,I000026,"Inslee (D-WA)",D,WA,0.6823338735818476,519,98
107,I000055,"Isakson (R-GA)",R,GA,0.8762214983713354,576,38
107,I000057,"Israel (D-NY)",D,NY,0.6195121951219512,498,117
107,I000056,"Issa (R-CA)",R,CA,0.8571428571428571,572,44
107,I000047,"Istook (R-OK)",R,OK,0.7716150081566069,543,70
107,J000283,"Jackson (D-IL)",D,IL,0.6835236541598695,516,97
107,J000032,"Jackson-Lee (D-TX)",D,TX,0.6769983686786297,514,99
107,J000070,"Jefferson (D-LA)",D,LA,0.6266233766233766,501,115
107,J000082,"Jenkins (R-TN)",R,TN,0.762987012987013,543,73
107,J000110,"John (D-LA)",D,LA,0.5292207792207793,471,145
107,J000163,"Johnson (R-CT)",R,CT,0.7886178861788617,550,65
107,J000285,"Johnson (R-IL)",R,IL,0.8566775244299675,570,44
107,J000126,"Johnson (D-E. B.")",D,E. B.",0.6372549019607843,501,111
107,J000174,"Johnson (R-Sam")",R,Sam",0.7658536585365854,543,72
107,J000255,"Jones (R-NC)",R,NC,0.7008130081300813,523,92
107,J000284,"Jones (D-OH)",D,OH,0.5324675324675324,472,144
107,K000008,"Kanjorski (D-PA)",D,PA,0.6487804878048781,507,108
107,K000009,"Kaptur (D-OH)",D,OH,0.6405228758169934,502,110
107,K000361,"Keller (R-FL)",R,FL,0.8055105348460292,557,60
107,K000078,"Kelly (R-NY)",R,NY,0.8373983739837398,565,50
107,K000358,"Kennedy (R-MN)",R,MN,0.7560975609756098,540,75
107,K000113,"Kennedy (D-RI)",D,RI,0.6525974025974026,509,107
107,K000359,"Kerns (R-IN)",R,IN,0.7911908646003263,549,64
107,K000172,"Kildee (D-MI)",D,MI,0.6905537459283387,519,95
107,K000180,"Kilpatrick (D-MI)",D,MI,0.5921696574225123,488,125
107,K000188,"Kind (D-WI)",D,WI,0.6292682926829268,501,114
107,K000210,"King (R-NY)",R,NY,0.814935064935065,559,57
107,K000220,"Kingston (R-GA)",R,GA,0.7560975609756098,540,75
107,K000360,"Kirk (R-IL)",R,IL,0.8701298701298701,576,40
107,K000259,"Kleczka (D-WI)",D,WI,0.6097560975609756,495,120
107,K000288,"Knollenberg (R-MI)",R,MI,0.8469055374592834,567,47
107,K000306,"Kolbe (R-AZ)",R,AZ,0.8469055374592834,567,47
107,K000336,"Kucinich (D-OH)",D,OH,0.5810147299509002,483,128
107,L000556,"LaFalce (D-NY)",D,NY,0.6920583468395461,522,95
107,L000552,"LaHood (R-IL)",R,IL,0.8045602605863192,554,60
107,L000043,"Lampson (D-TX)",D,TX,0.6514657980456026,507,107
107,L000559,"Langevin (D-RI)",D,RI,0.7100977198697068,525,89
107,L000090,"Lantos (D-CA)",D,CA,0.6785714285714286,517,99
107,L000096,"Largent (R-OK)",R,OK,0.7280966767371602,286,45
107,L000560,"Larsen (D-WA)",D,WA,0.6065040650406504,494,121
107,L000557,"Larson (D-CT)",D,CT,0.7003257328990228,522,92
107,L000111,"Latham (R-IA)",R,IA,0.8208469055374593,559,55
107,L000553,"LaTourette (R-OH)",R,OH,0.742671009771987,535,79
107,L000169,"Leach (R-IA)",R,IA,0.7658536585365854,543,72
107,L000551,"Lee (D-CA)",D,CA,0.6715927750410509,509,100
107,L000263,"Levin (D-MI)",D,MI,0.7263843648208469,530,84
107,L000274,"Lewis (R-CA)",R,CA,0.7435064935064936,537,79
107,L000287,"Lewis (D-GA)",D,GA,0.6038961038961039,494,122
107,L000293,"Lewis (R-KY)",R,KY,0.8631921824104235,572,42
107,L000321,"Linder (R-GA)",R,GA,0.8371335504885994,564,50
107,L000554,"LoBiondo (R-NJ)",R,NJ,0.745928338762215,536,78
107,L000397,"Lofgren (D-CA)",D,CA,0.6807817589576547,516,98
107,L000480,"Lowey (D-NY)",D,NY,0.7389885807504079,533,80
107,L000558,"Lucas (D-KY)",D,KY,0.46254071661237783,449,165
107,L000491,"Lucas (R-OK)",R,OK,0.8599348534201955,571,43
107,L000521,"Luther (D-MN)",D,MN,0.6499189627228525,509,108
107,M000090,"Maloney (D-CT)",D,CT,0.6455284552845528,506,109
107,M001138,"Manzullo (R-IL)",R,IL,0.808130081300813,556,59
107,M000133,"Markey (D-MA)",D,MA,0.7008130081300813,523,92
107,M000212,"Mascara (D-PA)",D,PA,0.4926829268292683,459,156
107,M001142,"Matheson (D-UT)",D,UT,0.6,492,123
107,M000249,"Matsui (D-CA)",D,CA,0.7040650406504065,524,91
107,M000316,"McCarthy (D-MO)",D,MO,0.7430894308943089,536,79
107,M000309,"McCarthy (D-NY)",D,NY,0.6552845528455284,509,106
107,M001143,"McCollum (D-MN)",D,MN,0.739413680781759,534,80
107,M000388,"McCrery (R-LA)",R,LA,0.8436482084690554,566,48
107,M000404,"McDermott (D-WA)",D,WA,0.5792880258899676,488,130
107,M000312,"McGovern (D-MA)",D,MA,0.745928338762215,536,78
107,M000472,"McHugh (R-NY)",R,NY,0.8317152103559871,566,52
107,M000485,"McIntyre (D-NC)",D,NC,0.5798045602605864,485,129
107,M000508,"McKeon (R-CA)",R,CA,0.8729641693811075,575,39
107,M000523,"McKinney (D-GA)",D,GA,0.5145631067961165,468,150
107,M000590,"McNulty (D-NY)",D,NY,0.7035830618892508,523,91
107,M000627,"Meehan (D-MA)",D,MA,0.6775244299674267,515,99
107,M000628,"Meek (D-FL)",D,FL,0.5870967741935483,492,128
107,M001137,"Meeks (D-NY)",D,NY,0.564935064935065,482,134
107,M000639,"Menendez (D-NJ)",D,NJ,0.6520325203252032,508,107
107,M000689,"Mica (R-FL)",R,FL,0.8403908794788274,565,49
107,M000714,"Millender-McDonald (D-CA)",D,CA,0.6396103896103896,505,111
107,M000720,"Miller (R-FL)",R,FL,0.8013029315960912,553,61
107,M001139,"Miller (R-Gary")",R,Gary",0.8096774193548387,561,59
107,M000725,"Miller (D-George")",D,George",0.6188925081433225,497,117
107,M000797,"Mink (D-HI)",D,HI,0.5893805309734513,449,116
107,M000844,"Mollohan (D-WV)",D,WV,0.5584415584415584,480,136
107,M001140,"Moore (D-KS)",D,KS,0.6260162601626016,500,115
107,M000934,"Moran (R-KS)",R,KS,0.7915309446254072,550,64
107,M000933,"Moran (D-VA)",D,VA,0.6286644951140065,500,114
107,M000941,"Morella (R-MD)",R,MD,0.6948051948051948,522,94
107,M001120,"Murtha (D-PA)",D,PA,0.5064935064935064,464,152
107,M001134,"Myrick (R-NC)",R,NC,0.8155339805825242,561,57
107,N000002,"Nadler (D-NY)",D,NY,0.6476345840130505,505,108
107,N000179,"Napolitano (D-CA)",D,CA,0.6840390879478827,517,97
107,N000015,"Neal (D-MA)",D,MA,0.6661264181523501,514,103
107,N000051,"Nethercutt (R-WA)",R,WA,0.8341463414634146,564,51
107,N000081,"Ney (R-OH)",R,OH,0.8371335504885994,564,50
107,N000143,"Northup (R-KY)",R,KY,0.8538961038961039,571,45
107,N000159,"Norwood (R-GA)",R,GA,0.7698541329011345,546,71
107,N000172,"Nussle (R-IA)",R,IA,0.8601626016260162,572,43
107,O000006,"Oberstar (D-MN)",D,MN,0.6688311688311688,514,102
107,O000007,"Obey (D-WI)",D,WI,0.6923076923076923,517,94
107,O000085,"Olver (D-MA)",D,MA,0.6682926829268293,513,102
107,O000107,"Ortiz (D-TX)",D,TX,0.6331168831168831,503,113
107,O000165,"Osborne (R-NE)",R,NE,0.8634146341463415,573,42
107,O000164,"Ose (R-CA)",R,CA,0.8308943089430895,563,52
107,O000166,"Otter (R-ID)",R,ID,0.8471544715447155,568,47
107,O000159,"Owens (D-NY)",D,NY,0.6176470588235294,495,117
107,O000163,"Oxley (R-OH)",R,OH,0.7838709677419354,553,67
107,P000034,"Pallone (D-NJ)",D,NJ,0.6845528455284553,518,97
107,P000096,"Pascrell (D-NJ)",D,NJ,0.6558441558441559,510,106
107,P000099,"Pastor (D-AZ)",D,AZ,0.6840390879478827,517,97
107,P000149,"Payne (D-NJ)",D,NJ,0.5941558441558441,491,125
107,P000197,"Pelosi (D-CA)",D,CA,0.7035830618892508,523,91
107,P000587,"Pence (R-IN)",R,IN,0.8436482084690554,566,48
107,P000258,"Peterson (D-MN)",D,MN,0.5252032520325203,469,146
107,P000263,"Peterson (R-PA)",R,PA,0.7954545454545454,553,63
107,P000265,"Petri (R-WI)",R,WI,0.8303425774877651,561,52
107,P000584,"Phelps (D-IL)",D,IL,0.5700325732899023,482,132
107,P000323,"Pickering (R-MS)",R,MS,0.8341463414634146,564,51
107,P000373,"Pitts (R-PA)",R,PA,0.808130081300813,556,59
107,P000585,"Platts (R-PA)",R,PA,0.7626016260162601,542,73
107,P000419,"Pombo (R-CA)",R,CA,0.7687296416938111,543,71
107,P000422,"Pomeroy (D-ND)",D,ND,0.6325203252032521,502,113
107,P000449,"Portman (R-OH)",R,OH,0.8538961038961039,571,45
107,P000523,"Price (D-NC)",D,NC,0.6552845528455284,509,106
107,P000555,"Pryce (R-OH)",R,OH,0.7374392220421394,536,81
107,P000586,"Putnam (R-FL)",R,FL,0.8013029315960912,553,61
107,R000004,"Radanovich (R-CA)",R,CA,0.7374392220421394,536,81
107,R000011,"Rahall (D-WV)",D,WV,0.6150081566068516,495,118
107,R000033,"Ramstad (R-MN)",R,MN,0.7560975609756098,540,75
107,R000053,"Rangel (D-NY)",D,NY,0.6661264181523501,514,103
107,R000141,"Regula (R-OH)",R,OH,0.8859934853420195,579,35
107,R000571,"Rehberg (R-MT)",R,MT,0.8925081433224755,581,33
107,R000170,"Reyes (D-TX)",D,TX,0.617363344051447,503,119
107,R000569,"Reynolds (R-NY)",R,NY,0.8666666666666667,574,41
107,R000258,"Riley (R-AL)",R,AL,0.3741935483870968,426,194
107,R000281,"Rivers (D-MI)",D,MI,0.696078431372549,519,93
107,R000568,"Rodriguez (D-TX)",D,TX,0.7096247960848288,524,89
107,R000385,"Roemer (D-IN)",D,IN,0.6319218241042345,501,113
107,R000572,"Rogers (R-MI)",R,MI,0.8859934853420195,579,35
107,R000409,"Rohrabacher (R-CA)",R,CA,0.7788617886178861,547,68
107,R000435,"Ros-Lehtinen (R-FL)",R,FL,0.7467532467532467,538,78
107,R000573,"Ross (D-AR)",D,AR,0.6156351791530945,496,118
107,R000465,"Roukema (R-NJ)",R,NJ,0.30658105939004815,407,216
107,R000486,"Roybal-Allard (D-CA)",D,CA,0.6970684039087948,521,93
107,R000487,"Royce (R-CA)",R,CA,0.7328990228013029,532,82
107,R000515,"Rush (D-IL)",D,IL,0.5591572123176661,481,136
107,R000570,"Ryan (R-WI)",R,WI,0.8249594813614263,563,54
107,R000566,"Ryun (R-KS)",R,KS,0.8013029315960912,553,61
107,S000005,"Sabo (D-MN)",D,MN,0.66721044045677,511,102
107,S000030,"Sanchez (D-CA)",D,CA,0.5472312703583062,475,139
107,S000044,"Sandlin (D-TX)",D,TX,0.6260162601626016,500,115
107,S000094,"Sawyer (D-OH)",D,OH,0.7203252032520325,529,86
107,S000097,"Saxton (R-NJ)",R,NJ,0.8311688311688312,564,52
107,S000106,"Scarborough (R-FL)",R,FL,0.5027027027027027,139,46
107,S000112,"Schaffer (R-CO)",R,CO,0.45454545454545453,448,168
107,S001145,"Schakowsky (D-IL)",D,IL,0.6900489396411092,518,95
107,S001150,"Schiff (D-CA)",D,CA,0.6644951140065146,511,103
107,S001151,"Schrock (R-VA)",R,VA,0.8534201954397395,569,45
107,S000185,"Scott (D-VA)",D,VA,0.7105691056910569,526,89
107,S000244,"Sensenbrenner (R-WI)",R,WI,0.775974025974026,547,69
107,S000248,"Serrano (D-NY)",D,NY,0.6487804878048781,507,108
107,S000250,"Sessions (R-TX)",R,TX,0.7560975609756098,540,75
107,S000275,"Shadegg (R-AZ)",R,AZ,0.7882736156351792,549,65
107,S000303,"Shaw (R-FL)",R,FL,0.8311688311688312,564,52
107,S001144,"Shays (R-CT)",R,CT,0.7846655791190864,547,66
107,S000344,"Sherman (D-CA)",D,CA,0.7063621533442088,523,90
107,S001146,"Sherwood (R-PA)",R,PA,0.8666666666666667,574,41
107,S000364,"Shimkus (R-IL)",R,IL,0.8664495114006515,573,41
107,S001147,"Shows (D-MS)",D,MS,0.495114006514658,459,155
107,S001152,"Simmons (R-CT)",R,CT,0.8045602605863192,554,60
107,S001148,"Simpson (R-ID)",R,ID,0.8703403565640194,577,40
107,S000465,"Skelton (D-MO)",D,MO,0.6123778501628665,495,119
107,S000480,"Slaughter (D-NY)",D,NY,0.6878048780487804,519,96
107,S000597,"Smith (R-MI)",R,MI,0.7504051863857374,540,77
107,S000522,"Smith (R-NJ)",R,NJ,0.8338762214983714,563,51
107,S000583,"Smith (R-TX)",R,TX,0.8409090909090909,567,49
107,S000510,"Smith (D-WA)",D,WA,0.583739837398374,487,128
107,S000672,"Snyder (D-AR)",D,AR,0.5798045602605864,485,129
107,S001153,"Solis (D-CA)",D,CA,0.6422764227642277,505,110
107,S001143,"Souder (R-IN)",R,IN,0.7398373983739838,535,80
107,S000718,"Spence (R-SC)",R,SC,0.5187165775401069,142,45
107,S000749,"Spratt (D-SC)",D,SC,0.6938110749185668,520,94
107,S000822,"Stearns (R-FL)",R,FL,0.762214983713355,541,73
107,S000851,"Stenholm (D-TX)",D,TX,0.5934959349593496,490,125
107,S001004,"Strickland (D-OH)",D,OH,0.6254071661237784,499,115
107,S001044,"Stump (R-AZ)",R,AZ,0.5072463768115942,468,153
107,S001045,"Stupak (D-MI)",D,MI,0.6058631921824105,493,121
107,S001078,"Sununu (R-NH)",R,NH,0.8119935170178282,559,58
107,S001149,"Sweeney (R-NY)",R,NY,0.6585365853658537,510,105
107,T000458,"Tancredo (R-CO)",R,CO,0.7565217391304347,505,70
107,T000038,"Tanner (D-TN)",D,TN,0.5667752442996743,481,133
107,T000057,"Tauscher (D-CA)",D,CA,0.6775244299674267,515,99
107,T000058,"Tauzin (R-LA)",R,LA,0.827922077922078,563,53
107,T000074,"Taylor (D-MS)",D,MS,0.5121951219512195,465,150
107,T000067,"Taylor (R-NC)",R,NC,0.6331168831168831,503,113
107,T000459,"Terry (R-NE)",R,NE,0.8078175895765473,555,59
107,T000188,"Thomas (R-CA)",R,CA,0.7915309446254072,550,64
107,T000460,"Thompson (D-CA)",D,CA,0.6677524429967426,512,102
107,T000193,"Thompson (D-MS)",D,MS,0.6390243902439025,504,111
107,T000238,"Thornberry (R-TX)",R,TX,0.8599348534201955,571,43
107,T000250,"Thune (R-SD)",R,SD,0.8436482084690554,566,48
107,T000253,"Thurman (D-FL)",D,FL,0.634584013050571,501,112
107,T000260,"Tiahrt (R-KS)",R,KS,0.8376623376623377,566,50
107,T000462,"Tiberi (R-OH)",R,OH,0.8729641693811075,575,39
107,T000266,"Tierney (D-MA)",D,MA,0.6797385620915033,514,98
107,T000461,"Toomey (R-PA)",R,PA,0.7189014539579968,532,87
107,T000326,"Towns (D-NY)",D,NY,0.539708265802269,475,142
107,T000350,"Traficant (D-OH)",D,OH,-0.017408123791102514,254,263
107,T000424,"Turner (D-TX)",D,TX,0.6319218241042345,501,113
107,U000038,"Udall (D-CO)",D,CO,0.6579804560260586,509,105
107,U000039,"Udall (D-NM)",D,NM,0.6840390879478827,517,97
107,U000031,"Upton (R-MI)",R,MI,0.8827361563517915,578,36
107,V000081,"Velazquez (D-NY)",D,NY,0.6411092985318108,503,110
