congress,person_id,person_name,party,state,party_percentage,num_votes_with,num_votes_against
111,L000554,"LoBiondo (R-NJ)",R,NJ,0.6826042726347915,827,156
111,L000565,"Loebsack (D-IA)",D,IA,0.8409785932721713,903,78
111,L000397,"Lofgren (D-Zoe")",D,Zoe",0.8020618556701031,874,96
111,L000480,"Lowey (D-NY)",D,NY,0.8761421319796955,924,61
111,L000491,"Lucas (R-OK)",R,OK,0.7258883248730964,850,135
111,L000569,"Luetkemeyer (R-MO)",R,MO,0.75,861,123
111,L000570,"Luj111 (D-h)",D,h,0.9003051881993896,934,49
111,L000517,"Lungren (R-Daniel E.")",R,Daniel E.",0.8191964285714286,815,81
111,L000562,"Lynch (D-MA)",D,MA,0.7358490566037735,552,84
111,M001155,"Mack (R-FL)",R,FL,0.7530364372469636,866,122
111,M001171,"Maffei (D-NY)",D,NY,0.8082474226804124,877,93
111,M000087,"Maloney (D-NY)",D,NY,0.742798353909465,847,125
111,M001138,"Manzullo (R-IL)",R,IL,0.7398373983739838,856,128
111,M001158,"Marchant (R-TX)",R,TX,0.715438950554995,850,141
111,M001172,"Markey (D-CO)",D,CO,0.7601626016260162,866,118
111,M000133,"Markey (D-MA)",D,MA,0.8839103869653768,925,57
111,M001146,"Marshall (D-GA)",D,GA,0.7020408163265306,834,146
111,M001173,"Massa (D-NY)",D,NY,0.7495826377295493,524,75
111,M001142,"Matheson (D-UT)",D,UT,0.745676500508647,858,125
111,M001163,"Matsui (D-CA)",D,CA,0.9023397761953205,935,48
111,M001165,"McCarthy (R-CA)",R,CA,0.7725888324873097,873,112
111,M000309,"McCarthy (D-NY)",D,NY,0.7186234817813765,849,139
111,M001157,"McCaul (R-TX)",R,TX,0.7180796731358529,841,138
111,M001177,"McClintock (R-CA)",R,CA,0.7192268565615463,845,138
111,M001147,"McCotter (R-MI)",R,MI,0.7032520325203252,838,146
111,M000312,"McGovern (D-MA)",D,MA,0.8525252525252526,917,73
111,M001156,"McHenry (R-NC)",R,NC,0.7847715736040609,879,106
111,M000472,"McHugh (R-NY)",R,NY,0.6897506925207756,305,56
111,M000485,"McIntyre (D-NC)",D,NC,0.7171922685656155,844,139
111,M000508,"McKeon (R-CA)",R,CA,0.7439024390243902,858,126
111,M001174,"McMahon (D-NY)",D,NY,0.7746192893401015,874,111
111,M001159,"McMorris (R-WA)",R,WA,0.7613751263902933,871,118
111,M001166,"McNerney (D-CA)",D,CA,0.7991886409736308,887,99
111,M001148,"Meek (D-FL)",D,FL,0.7174571140262361,851,140
111,M001137,"Meeks (D-NY)",D,NY,0.7807106598984772,877,108
111,M001161,"Melancon (D-LA)",D,LA,0.6044399596367306,795,196
111,M000689,"Mica (R-FL)",R,FL,0.7761953204476093,873,110
111,M001149,"Michaud (D-ME)",D,ME,0.814852492370295,892,91
111,M001144,"Miller (R-FL)",R,FL,0.7540650406504065,863,121
111,M001150,"Miller (R-MI)",R,MI,0.7151576805696847,843,140
111,M001154,"Miller (D-NC)",D,NC,0.8921668362156663,930,53
111,M001175,"Minnick (D-ID)",D,ID,0.4268292682926829,702,282
111,M001167,"Mitchell (D-AZ)",D,AZ,0.532520325203252,754,230
111,M000844,"Mollohan (D-WV)",D,WV,0.7647058823529411,870,116
111,M001140,"Moore (D-KS)",D,KS,0.8355329949238579,904,81
111,M000934,"Moran (R-KS)",R,KS,0.7237903225806451,855,137
111,M001169,"Murphy (D-CT)",D,CT,0.849746192893401,911,74
111,M001168,"Murphy (D-Patrick")",D,Patrick",0.7393939393939394,861,129
111,M001151,"Murphy (R-Tim")",R,Tim",0.6442211055276382,818,177
111,M001120,"Murtha (D-PA)",D,PA,0.6532399299474606,472,99
111,M001134,"Myrick (R-NC)",R,NC,0.7846153846153846,870,105
111,N000002,"Nadler (D-NY)",D,NY,0.8436548223350254,908,77
111,N000179,"Napolitano (D-CA)",D,CA,0.8375634517766497,905,80
111,N000015,"Neal (D-MA)",D,MA,0.7933130699088146,885,102
111,N000182,"Neugebauer (R-TX)",R,TX,0.7515274949083504,860,122
111,N000181,"Nunes (R-CA)",R,CA,0.7487335359675785,863,124
111,N000183,"Nye (D-VA)",D,VA,0.6174974567650051,795,188
111,O000006,"Oberstar (D-MN)",D,MN,0.834186284544524,896,81
111,O000007,"Obey (D-WI)",D,WI,0.8619289340101522,917,68
111,O000168,"Olson (R-TX)",R,TX,0.7383367139959433,857,129
111,O000107,"Ortiz (D-TX)",D,TX,0.8073022312373225,891,95
111,P000034,"Pallone (D-NJ)",D,NJ,0.873855544252289,921,62
111,P000096,"Pascrell (D-NJ)",D,NJ,0.7598385469223007,872,119
111,P000099,"Pastor (D-AZ)",D,AZ,0.8636826042726348,916,67
